Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./S2L3.csv
10/05/2016 11:06:33,19.0,,,,, ./S2L3.csv
10/05/2016 11:16:33,19.0,,,,, ./S2L3.csv
10/05/2016 11:26:33,19.5,,,,, ./S2L3.csv
10/05/2016 11:36:33,19.5,,,,, ./S2L3.csv
10/05/2016 11:46:33,19.5,,,,, ./S2L3.csv
10/05/2016 11:56:33,20.0,,,,, ./S2L3.csv
10/05/2016 12:06:33,20.0,,,,, ./S2L3.csv
10/05/2016 12:16:33,20.0,,,,, ./S2L3.csv
10/05/2016 12:26:33,20.0,,,,, ./S2L3.csv
10/05/2016 12:36:33,20.0,,,,, ./S2L3.csv
10/05/2016 12:46:33,20.5,,,,, ./S2L3.csv
10/05/2016 12:56:33,20.5,,,,, ./S2L3.csv
10/05/2016 13:06:33,20.5,,,,, ./S2L3.csv
10/05/2016 13:16:33,21.0,,,,, ./S2L3.csv
10/05/2016 13:26:33,21.0,,,,, ./S2L3.csv
10/05/2016 13:36:33,21.0,,,,, ./S2L3.csv
10/05/2016 13:46:33,21.0,,,,, ./S2L3.csv
10/05/2016 13:56:33,21.5,,,,, ./S2L3.csv
10/05/2016 14:06:33,21.5,,,,, ./S2L3.csv
10/05/2016 14:16:33,21.5,,,,, ./S2L3.csv
10/05/2016 14:26:33,22.0,,,,, ./S2L3.csv
10/05/2016 14:36:33,22.0,,,,, ./S2L3.csv
10/05/2016 14:46:33,22.0,,,,, ./S2L3.csv
10/05/2016 14:56:33,22.0,,,,, ./S2L3.csv
10/05/2016 15:06:33,22.0,,,,, ./S2L3.csv
10/05/2016 15:16:33,22.0,,,,, ./S2L3.csv
10/05/2016 15:26:33,22.5,,,,, ./S2L3.csv
10/05/2016 15:36:33,22.5,,,,, ./S2L3.csv
10/05/2016 15:46:33,22.5,,,,, ./S2L3.csv
10/05/2016 15:56:33,22.5,,,,, ./S2L3.csv
10/05/2016 16:06:33,23.0,,,,, ./S2L3.csv
10/05/2016 16:16:33,22.5,,,,, ./S2L3.csv
10/05/2016 16:26:33,23.0,,,,, ./S2L3.csv
10/05/2016 16:36:33,23.0,,,,, ./S2L3.csv
10/05/2016 16:46:33,23.0,,,,, ./S2L3.csv
10/05/2016 16:56:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:06:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:16:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:26:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:36:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:46:33,23.0,,,,, ./S2L3.csv
10/05/2016 17:56:33,23.0,,,,, ./S2L3.csv
10/05/2016 18:06:33,23.0,,,,, ./S2L3.csv
10/05/2016 18:16:33,22.5,,,,, ./S2L3.csv
10/05/2016 18:26:33,22.5,,,,, ./S2L3.csv
10/05/2016 18:36:33,23.0,,,,, ./S2L3.csv
10/05/2016 18:46:33,23.0,,,,, ./S2L3.csv
10/05/2016 18:56:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:06:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:16:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:26:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:36:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:46:33,22.5,,,,, ./S2L3.csv
10/05/2016 19:56:33,22.5,,,,, ./S2L3.csv
10/05/2016 20:06:33,22.0,,,,, ./S2L3.csv
10/05/2016 20:16:33,22.0,,,,, ./S2L3.csv
10/05/2016 20:26:33,22.0,,,,, ./S2L3.csv
10/05/2016 20:36:33,22.0,,,,, ./S2L3.csv
10/05/2016 20:46:33,22.0,,,,, ./S2L3.csv
10/05/2016 20:56:33,21.5,,,,, ./S2L3.csv
10/05/2016 21:06:33,21.5,,,,, ./S2L3.csv
10/05/2016 21:16:33,21.5,,,,, ./S2L3.csv
10/05/2016 21:26:33,21.0,,,,, ./S2L3.csv
10/05/2016 21:36:33,21.0,,,,, ./S2L3.csv
10/05/2016 21:46:33,20.5,,,,, ./S2L3.csv
10/05/2016 21:56:33,20.5,,,,, ./S2L3.csv
10/05/2016 22:06:33,20.5,,,,, ./S2L3.csv
10/05/2016 22:16:33,20.5,,,,, ./S2L3.csv
10/05/2016 22:26:33,20.0,,,,, ./S2L3.csv
10/05/2016 22:36:33,20.0,,,,, ./S2L3.csv
10/05/2016 22:46:33,20.0,,,,, ./S2L3.csv
10/05/2016 22:56:33,20.0,,,,, ./S2L3.csv
10/05/2016 23:06:33,19.5,,,,, ./S2L3.csv
10/05/2016 23:16:33,19.5,,,,, ./S2L3.csv
10/05/2016 23:26:33,19.5,,,,, ./S2L3.csv
10/05/2016 23:36:33,19.5,,,,, ./S2L3.csv
10/05/2016 23:46:33,19.5,,,,, ./S2L3.csv
10/05/2016 23:56:33,19.0,,,,, ./S2L3.csv
10/06/2016 00:06:33,19.0,,,,, ./S2L3.csv
10/06/2016 00:16:33,19.0,,,,, ./S2L3.csv
10/06/2016 00:26:33,19.0,,,,, ./S2L3.csv
10/06/2016 00:36:33,19.0,,,,, ./S2L3.csv
10/06/2016 00:46:33,18.5,,,,, ./S2L3.csv
10/06/2016 00:56:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:06:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:16:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:26:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:36:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:46:33,18.5,,,,, ./S2L3.csv
10/06/2016 01:56:33,18.5,,,,, ./S2L3.csv
10/06/2016 02:06:33,18.5,,,,, ./S2L3.csv
10/06/2016 02:16:33,18.5,,,,, ./S2L3.csv
10/06/2016 02:26:33,18.0,,,,, ./S2L3.csv
10/06/2016 02:36:33,18.0,,,,, ./S2L3.csv
10/06/2016 02:46:33,18.0,,,,, ./S2L3.csv
10/06/2016 02:56:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:06:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:16:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:26:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:36:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:46:33,18.0,,,,, ./S2L3.csv
10/06/2016 03:56:33,18.0,,,,, ./S2L3.csv
10/06/2016 04:06:33,18.0,,,,, ./S2L3.csv
10/06/2016 04:16:33,17.5,,,,, ./S2L3.csv
10/06/2016 04:26:33,17.5,,,,, ./S2L3.csv
10/06/2016 04:36:33,17.5,,,,, ./S2L3.csv
10/06/2016 04:46:33,17.5,,,,, ./S2L3.csv
10/06/2016 04:56:33,17.5,,,,, ./S2L3.csv
10/06/2016 05:06:33,17.5,,,,, ./S2L3.csv
10/06/2016 05:16:33,17.5,,,,, ./S2L3.csv
10/06/2016 05:26:33,17.5,,,,, ./S2L3.csv
10/06/2016 05:36:33,17.0,,,,, ./S2L3.csv
10/06/2016 05:46:33,17.0,,,,, ./S2L3.csv
10/06/2016 05:56:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:06:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:16:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:26:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:36:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:46:33,17.0,,,,, ./S2L3.csv
10/06/2016 06:56:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:06:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:16:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:26:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:36:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:46:33,16.5,,,,, ./S2L3.csv
10/06/2016 07:56:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:06:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:16:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:26:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:36:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:46:33,16.5,,,,, ./S2L3.csv
10/06/2016 08:56:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:06:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:16:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:26:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:36:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:46:33,16.5,,,,, ./S2L3.csv
10/06/2016 09:56:33,16.5,,,,, ./S2L3.csv
10/06/2016 10:06:33,16.5,,,,, ./S2L3.csv
10/06/2016 10:16:33,17.0,,,,, ./S2L3.csv
10/06/2016 10:26:33,17.0,,,,, ./S2L3.csv
10/06/2016 10:36:33,17.5,,,,, ./S2L3.csv
10/06/2016 10:46:33,17.5,,,,, ./S2L3.csv
10/06/2016 10:56:33,18.0,,,,, ./S2L3.csv
10/06/2016 11:06:33,18.0,,,,, ./S2L3.csv
10/06/2016 11:16:33,18.0,,,,, ./S2L3.csv
10/06/2016 11:26:33,18.5,,,,, ./S2L3.csv
10/06/2016 11:36:33,18.5,,,,, ./S2L3.csv
10/06/2016 11:46:33,19.0,,,,, ./S2L3.csv
10/06/2016 11:56:33,19.0,,,,, ./S2L3.csv
10/06/2016 12:06:33,19.5,,,,, ./S2L3.csv
10/06/2016 12:16:33,19.5,,,,, ./S2L3.csv
10/06/2016 12:26:33,19.5,,,,, ./S2L3.csv
10/06/2016 12:36:33,20.0,,,,, ./S2L3.csv
10/06/2016 12:46:33,20.0,,,,, ./S2L3.csv
10/06/2016 12:56:33,20.0,,,,, ./S2L3.csv
10/06/2016 13:06:33,20.0,,,,, ./S2L3.csv
10/06/2016 13:16:33,20.5,,,,, ./S2L3.csv
10/06/2016 13:26:33,20.5,,,,, ./S2L3.csv
10/06/2016 13:36:33,20.5,,,,, ./S2L3.csv
10/06/2016 13:46:33,21.0,,,,, ./S2L3.csv
10/06/2016 13:56:33,21.0,,,,, ./S2L3.csv
10/06/2016 14:06:33,21.5,,,,, ./S2L3.csv
10/06/2016 14:16:33,21.5,,,,, ./S2L3.csv
10/06/2016 14:26:33,21.5,,,,, ./S2L3.csv
10/06/2016 14:36:33,21.5,,,,, ./S2L3.csv
10/06/2016 14:46:33,22.0,,,,, ./S2L3.csv
10/06/2016 14:56:33,22.0,,,,, ./S2L3.csv
10/06/2016 15:06:33,22.0,,,,, ./S2L3.csv
10/06/2016 15:16:33,22.0,,,,, ./S2L3.csv
10/06/2016 15:26:33,22.5,,,,, ./S2L3.csv
10/06/2016 15:36:33,22.5,,,,, ./S2L3.csv
10/06/2016 15:46:33,22.5,,,,, ./S2L3.csv
10/06/2016 15:56:33,22.5,,,,, ./S2L3.csv
10/06/2016 16:06:33,23.0,,,,, ./S2L3.csv
10/06/2016 16:16:33,22.5,,,,, ./S2L3.csv
10/06/2016 16:26:33,23.0,,,,, ./S2L3.csv
10/06/2016 16:36:33,23.0,,,,, ./S2L3.csv
10/06/2016 16:46:33,23.0,,,,, ./S2L3.csv
10/06/2016 16:56:33,23.0,,,,, ./S2L3.csv
10/06/2016 17:06:33,23.0,,,,, ./S2L3.csv
10/06/2016 17:16:33,23.5,,,,, ./S2L3.csv
10/06/2016 17:26:33,23.5,,,,, ./S2L3.csv
10/06/2016 17:36:33,23.0,,,,, ./S2L3.csv
10/06/2016 17:46:33,23.0,,,,, ./S2L3.csv
10/06/2016 17:56:33,23.0,,,,, ./S2L3.csv
10/06/2016 18:06:33,23.0,,,,, ./S2L3.csv
10/06/2016 18:16:33,22.5,,,,, ./S2L3.csv
10/06/2016 18:26:33,22.5,,,,, ./S2L3.csv
10/06/2016 18:36:33,23.0,,,,, ./S2L3.csv
10/06/2016 18:46:33,23.0,,,,, ./S2L3.csv
10/06/2016 18:56:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:06:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:16:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:26:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:36:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:46:33,22.5,,,,, ./S2L3.csv
10/06/2016 19:56:33,22.0,,,,, ./S2L3.csv
10/06/2016 20:06:33,22.0,,,,, ./S2L3.csv
10/06/2016 20:16:33,22.0,,,,, ./S2L3.csv
10/06/2016 20:26:33,22.0,,,,, ./S2L3.csv
10/06/2016 20:36:33,22.0,,,,, ./S2L3.csv
10/06/2016 20:46:33,21.5,,,,, ./S2L3.csv
10/06/2016 20:56:33,21.5,,,,, ./S2L3.csv
10/06/2016 21:06:33,21.5,,,,, ./S2L3.csv
10/06/2016 21:16:33,21.5,,,,, ./S2L3.csv
10/06/2016 21:26:33,21.5,,,,, ./S2L3.csv
10/06/2016 21:36:33,21.0,,,,, ./S2L3.csv
10/06/2016 21:46:33,21.0,,,,, ./S2L3.csv
10/06/2016 21:56:33,21.0,,,,, ./S2L3.csv
10/06/2016 22:06:33,20.5,,,,, ./S2L3.csv
10/06/2016 22:16:33,20.5,,,,, ./S2L3.csv
10/06/2016 22:26:33,20.5,,,,, ./S2L3.csv
10/06/2016 22:36:33,20.5,,,,, ./S2L3.csv
10/06/2016 22:46:33,20.5,,,,, ./S2L3.csv
10/06/2016 22:56:33,20.5,,,,, ./S2L3.csv
10/06/2016 23:06:33,20.0,,,,, ./S2L3.csv
10/06/2016 23:16:33,20.0,,,,, ./S2L3.csv
10/06/2016 23:26:33,20.0,,,,, ./S2L3.csv
10/06/2016 23:36:33,20.0,,,,, ./S2L3.csv
10/06/2016 23:46:33,20.0,,,,, ./S2L3.csv
10/06/2016 23:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 00:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 01:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 02:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 03:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 04:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 04:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 04:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 04:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 04:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 04:56:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:06:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:16:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:26:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 05:56:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:06:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:16:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:26:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 06:56:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:06:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:16:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:26:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 07:56:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:06:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:16:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:26:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 08:56:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:06:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:16:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:26:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:36:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:46:33,19.5,,,,, ./S2L3.csv
10/07/2016 09:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 10:56:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:06:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:16:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:26:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:36:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:46:33,20.0,,,,, ./S2L3.csv
10/07/2016 11:56:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:06:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:16:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:26:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:36:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:46:33,20.5,,,,, ./S2L3.csv
10/07/2016 12:56:33,20.5,,,,, ./S2L3.csv
10/07/2016 13:06:33,20.5,,,,, ./S2L3.csv
10/07/2016 13:16:33,20.5,,,,, ./S2L3.csv
10/07/2016 13:26:33,20.5,,,,, ./S2L3.csv
10/07/2016 13:36:33,20.5,,,,, ./S2L3.csv
10/07/2016 13:46:33,21.0,,,,, ./S2L3.csv
10/07/2016 13:56:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:06:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:16:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:26:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:36:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:46:33,21.0,,,,, ./S2L3.csv
10/07/2016 14:56:33,21.0,,,,, ./S2L3.csv
10/07/2016 15:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 15:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 15:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 15:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 15:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 15:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 16:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 17:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 18:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 19:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 20:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 21:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 22:56:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:06:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:16:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:26:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:36:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:46:33,21.5,,,,, ./S2L3.csv
10/07/2016 23:56:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:06:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:16:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:26:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:36:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:46:33,21.5,,,,, ./S2L3.csv
10/08/2016 00:56:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:06:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:16:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:26:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:36:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:46:33,21.5,,,,, ./S2L3.csv
10/08/2016 01:56:33,21.5,,,,, ./S2L3.csv
10/08/2016 02:06:33,21.5,,,,, ./S2L3.csv
10/08/2016 02:16:33,21.5,,,,, ./S2L3.csv
10/08/2016 02:26:33,21.5,,,,, ./S2L3.csv
10/08/2016 02:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 02:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 02:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 03:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 04:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 05:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 06:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 07:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 08:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:06:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:16:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:26:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:36:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:46:33,22.0,,,,, ./S2L3.csv
10/08/2016 09:56:33,22.0,,,,, ./S2L3.csv
10/08/2016 10:06:33,22.5,,,,, ./S2L3.csv
10/08/2016 10:16:33,22.5,,,,, ./S2L3.csv
10/08/2016 10:26:33,22.5,,,,, ./S2L3.csv
10/08/2016 10:36:33,23.0,,,,, ./S2L3.csv
10/08/2016 10:46:33,23.0,,,,, ./S2L3.csv
10/08/2016 10:56:33,23.0,,,,, ./S2L3.csv
10/08/2016 11:06:33,23.5,,,,, ./S2L3.csv
10/08/2016 11:16:33,23.5,,,,, ./S2L3.csv
10/08/2016 11:26:33,23.5,,,,, ./S2L3.csv
10/08/2016 11:36:33,23.5,,,,, ./S2L3.csv
10/08/2016 11:46:33,24.0,,,,, ./S2L3.csv
10/08/2016 11:56:33,24.0,,,,, ./S2L3.csv
10/08/2016 12:06:33,24.0,,,,, ./S2L3.csv
10/08/2016 12:16:33,24.0,,,,, ./S2L3.csv
10/08/2016 12:26:33,24.0,,,,, ./S2L3.csv
10/08/2016 12:36:33,24.5,,,,, ./S2L3.csv
10/08/2016 12:46:33,24.5,,,,, ./S2L3.csv
10/08/2016 12:56:33,24.5,,,,, ./S2L3.csv
10/08/2016 13:06:33,24.5,,,,, ./S2L3.csv
10/08/2016 13:16:33,24.5,,,,, ./S2L3.csv
10/08/2016 13:26:33,24.5,,,,, ./S2L3.csv
10/08/2016 13:36:33,25.0,,,,, ./S2L3.csv
10/08/2016 13:46:33,25.0,,,,, ./S2L3.csv
10/08/2016 13:56:33,25.0,,,,, ./S2L3.csv
