Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./R3L1.csv
10/07/2016 18:14:03,21.5,,,,, ./R3L1.csv
10/07/2016 18:24:03,21.5,,,,, ./R3L1.csv
10/07/2016 18:34:03,21.5,,,,, ./R3L1.csv
10/07/2016 18:44:03,21.5,,,,, ./R3L1.csv
10/07/2016 18:54:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:04:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:14:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:24:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:34:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:44:03,21.5,,,,, ./R3L1.csv
10/07/2016 19:54:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:04:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:14:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:24:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:34:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:44:03,21.0,,,,, ./R3L1.csv
10/07/2016 20:54:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:04:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:14:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:24:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:34:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:44:03,21.0,,,,, ./R3L1.csv
10/07/2016 21:54:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:04:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:14:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:24:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:34:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:44:03,21.0,,,,, ./R3L1.csv
10/07/2016 22:54:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:04:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:14:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:24:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:34:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:44:03,21.0,,,,, ./R3L1.csv
10/07/2016 23:54:03,21.0,,,,, ./R3L1.csv
10/08/2016 00:04:03,21.0,,,,, ./R3L1.csv
10/08/2016 00:14:03,21.0,,,,, ./R3L1.csv
10/08/2016 00:24:03,21.0,,,,, ./R3L1.csv
10/08/2016 00:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 00:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 00:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 01:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 02:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 03:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 04:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 05:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 06:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 07:54:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:44:03,21.5,,,,, ./R3L1.csv
10/08/2016 08:54:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:04:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:14:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:24:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:34:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:44:03,22.0,,,,, ./R3L1.csv
10/08/2016 09:54:03,22.5,,,,, ./R3L1.csv
10/08/2016 10:04:03,22.5,,,,, ./R3L1.csv
10/08/2016 10:14:03,22.5,,,,, ./R3L1.csv
10/08/2016 10:24:03,22.5,,,,, ./R3L1.csv
10/08/2016 10:34:03,23.0,,,,, ./R3L1.csv
10/08/2016 10:44:03,23.0,,,,, ./R3L1.csv
10/08/2016 10:54:03,23.0,,,,, ./R3L1.csv
10/08/2016 11:04:03,23.5,,,,, ./R3L1.csv
10/08/2016 11:14:03,23.5,,,,, ./R3L1.csv
10/08/2016 11:24:03,23.5,,,,, ./R3L1.csv
10/08/2016 11:34:03,24.0,,,,, ./R3L1.csv
10/08/2016 11:44:03,24.0,,,,, ./R3L1.csv
10/08/2016 11:54:03,24.0,,,,, ./R3L1.csv
10/08/2016 12:04:03,24.5,,,,, ./R3L1.csv
10/08/2016 12:14:03,24.5,,,,, ./R3L1.csv
10/08/2016 12:24:03,24.5,,,,, ./R3L1.csv
10/08/2016 12:34:03,24.5,,,,, ./R3L1.csv
10/08/2016 12:44:03,25.0,,,,, ./R3L1.csv
10/08/2016 12:54:03,25.0,,,,, ./R3L1.csv
10/08/2016 13:04:03,25.0,,,,, ./R3L1.csv
10/08/2016 13:14:03,25.0,,,,, ./R3L1.csv
10/08/2016 13:24:03,25.5,,,,, ./R3L1.csv
10/08/2016 13:34:03,25.5,,,,, ./R3L1.csv
10/08/2016 13:44:03,25.5,,,,, ./R3L1.csv
10/08/2016 13:54:03,26.0,,,,, ./R3L1.csv
10/08/2016 14:04:03,26.0,,,,, ./R3L1.csv
10/08/2016 14:14:03,26.0,,,,, ./R3L1.csv
10/08/2016 14:24:03,26.0,,,,, ./R3L1.csv
10/08/2016 14:34:03,26.5,,,,, ./R3L1.csv
10/08/2016 14:44:03,26.5,,,,, ./R3L1.csv
10/08/2016 14:54:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:04:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:14:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:24:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:34:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:44:03,26.5,,,,, ./R3L1.csv
10/08/2016 15:54:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:04:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:14:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:24:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:34:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:44:03,26.5,,,,, ./R3L1.csv
10/08/2016 16:54:03,26.5,,,,, ./R3L1.csv
10/08/2016 17:04:03,26.0,,,,, ./R3L1.csv
10/08/2016 17:14:03,26.0,,,,, ./R3L1.csv
10/08/2016 17:24:03,26.0,,,,, ./R3L1.csv
10/08/2016 17:34:03,26.0,,,,, ./R3L1.csv
10/08/2016 17:44:03,26.0,,,,, ./R3L1.csv
10/08/2016 17:54:03,25.5,,,,, ./R3L1.csv
10/08/2016 18:04:03,25.5,,,,, ./R3L1.csv
10/08/2016 18:14:03,25.5,,,,, ./R3L1.csv
10/08/2016 18:24:03,25.0,,,,, ./R3L1.csv
10/08/2016 18:34:03,25.0,,,,, ./R3L1.csv
10/08/2016 18:44:03,25.0,,,,, ./R3L1.csv
10/08/2016 18:54:03,24.5,,,,, ./R3L1.csv
10/08/2016 19:04:03,24.5,,,,, ./R3L1.csv
10/08/2016 19:14:03,24.5,,,,, ./R3L1.csv
10/08/2016 19:24:03,24.0,,,,, ./R3L1.csv
10/08/2016 19:34:03,24.0,,,,, ./R3L1.csv
10/08/2016 19:44:03,24.0,,,,, ./R3L1.csv
10/08/2016 19:54:03,23.5,,,,, ./R3L1.csv
10/08/2016 20:04:03,23.5,,,,, ./R3L1.csv
10/08/2016 20:14:03,23.5,,,,, ./R3L1.csv
10/08/2016 20:24:03,23.0,,,,, ./R3L1.csv
10/08/2016 20:34:03,23.0,,,,, ./R3L1.csv
10/08/2016 20:44:03,23.0,,,,, ./R3L1.csv
10/08/2016 20:54:03,22.5,,,,, ./R3L1.csv
10/08/2016 21:04:03,22.5,,,,, ./R3L1.csv
10/08/2016 21:14:03,22.5,,,,, ./R3L1.csv
10/08/2016 21:24:03,22.0,,,,, ./R3L1.csv
10/08/2016 21:34:03,22.0,,,,, ./R3L1.csv
10/08/2016 21:44:03,22.0,,,,, ./R3L1.csv
10/08/2016 21:54:03,22.0,,,,, ./R3L1.csv
10/08/2016 22:04:03,21.5,,,,, ./R3L1.csv
10/08/2016 22:14:03,21.5,,,,, ./R3L1.csv
10/08/2016 22:24:03,21.5,,,,, ./R3L1.csv
10/08/2016 22:34:03,21.5,,,,, ./R3L1.csv
10/08/2016 22:44:03,21.0,,,,, ./R3L1.csv
10/08/2016 22:54:03,21.0,,,,, ./R3L1.csv
10/08/2016 23:04:03,21.0,,,,, ./R3L1.csv
10/08/2016 23:14:03,20.5,,,,, ./R3L1.csv
10/08/2016 23:24:03,20.5,,,,, ./R3L1.csv
10/08/2016 23:34:03,20.0,,,,, ./R3L1.csv
10/08/2016 23:44:03,20.0,,,,, ./R3L1.csv
10/08/2016 23:54:03,20.0,,,,, ./R3L1.csv
10/09/2016 00:04:03,20.0,,,,, ./R3L1.csv
10/09/2016 00:14:03,20.0,,,,, ./R3L1.csv
10/09/2016 00:24:03,19.5,,,,, ./R3L1.csv
10/09/2016 00:34:03,19.5,,,,, ./R3L1.csv
10/09/2016 00:44:03,19.5,,,,, ./R3L1.csv
10/09/2016 00:54:03,19.5,,,,, ./R3L1.csv
10/09/2016 01:04:03,19.0,,,,, ./R3L1.csv
10/09/2016 01:14:03,19.0,,,,, ./R3L1.csv
10/09/2016 01:24:03,19.0,,,,, ./R3L1.csv
10/09/2016 01:34:03,19.0,,,,, ./R3L1.csv
10/09/2016 01:44:03,18.5,,,,, ./R3L1.csv
10/09/2016 01:54:03,18.5,,,,, ./R3L1.csv
10/09/2016 02:04:03,18.5,,,,, ./R3L1.csv
10/09/2016 02:14:03,18.5,,,,, ./R3L1.csv
10/09/2016 02:24:03,18.0,,,,, ./R3L1.csv
10/09/2016 02:34:03,18.0,,,,, ./R3L1.csv
10/09/2016 02:44:03,18.0,,,,, ./R3L1.csv
10/09/2016 02:54:03,18.0,,,,, ./R3L1.csv
10/09/2016 03:04:03,17.5,,,,, ./R3L1.csv
10/09/2016 03:14:03,17.5,,,,, ./R3L1.csv
10/09/2016 03:24:03,17.5,,,,, ./R3L1.csv
10/09/2016 03:34:03,17.5,,,,, ./R3L1.csv
10/09/2016 03:44:03,17.5,,,,, ./R3L1.csv
10/09/2016 03:54:03,17.0,,,,, ./R3L1.csv
10/09/2016 04:04:03,17.0,,,,, ./R3L1.csv
10/09/2016 04:14:03,16.5,,,,, ./R3L1.csv
10/09/2016 04:24:03,16.5,,,,, ./R3L1.csv
10/09/2016 04:34:03,16.5,,,,, ./R3L1.csv
10/09/2016 04:44:03,16.5,,,,, ./R3L1.csv
10/09/2016 04:54:03,16.0,,,,, ./R3L1.csv
10/09/2016 05:04:03,16.0,,,,, ./R3L1.csv
10/09/2016 05:14:03,16.0,,,,, ./R3L1.csv
10/09/2016 05:24:03,16.0,,,,, ./R3L1.csv
10/09/2016 05:34:03,16.0,,,,, ./R3L1.csv
10/09/2016 05:44:03,15.5,,,,, ./R3L1.csv
10/09/2016 05:54:03,15.5,,,,, ./R3L1.csv
10/09/2016 06:04:03,15.5,,,,, ./R3L1.csv
10/09/2016 06:14:03,15.0,,,,, ./R3L1.csv
10/09/2016 06:24:03,15.0,,,,, ./R3L1.csv
10/09/2016 06:34:03,15.0,,,,, ./R3L1.csv
10/09/2016 06:44:03,14.5,,,,, ./R3L1.csv
10/09/2016 06:54:03,14.5,,,,, ./R3L1.csv
10/09/2016 07:04:03,14.5,,,,, ./R3L1.csv
10/09/2016 07:14:03,14.0,,,,, ./R3L1.csv
10/09/2016 07:24:03,14.0,,,,, ./R3L1.csv
10/09/2016 07:34:03,14.0,,,,, ./R3L1.csv
10/09/2016 07:44:03,14.0,,,,, ./R3L1.csv
10/09/2016 07:54:03,13.5,,,,, ./R3L1.csv
10/09/2016 08:04:03,13.5,,,,, ./R3L1.csv
10/09/2016 08:14:03,13.5,,,,, ./R3L1.csv
10/09/2016 08:24:03,13.5,,,,, ./R3L1.csv
10/09/2016 08:34:03,13.5,,,,, ./R3L1.csv
10/09/2016 08:44:03,14.0,,,,, ./R3L1.csv
10/09/2016 08:54:03,14.0,,,,, ./R3L1.csv
10/09/2016 09:04:03,14.0,,,,, ./R3L1.csv
10/09/2016 09:14:03,14.5,,,,, ./R3L1.csv
10/09/2016 09:24:03,14.5,,,,, ./R3L1.csv
10/09/2016 09:34:03,15.0,,,,, ./R3L1.csv
10/09/2016 09:44:03,15.0,,,,, ./R3L1.csv
10/09/2016 09:54:03,15.5,,,,, ./R3L1.csv
10/09/2016 10:04:03,15.5,,,,, ./R3L1.csv
10/09/2016 10:14:03,16.0,,,,, ./R3L1.csv
10/09/2016 10:24:03,16.0,,,,, ./R3L1.csv
10/09/2016 10:34:03,16.5,,,,, ./R3L1.csv
10/09/2016 10:44:03,16.5,,,,, ./R3L1.csv
10/09/2016 10:54:03,17.0,,,,, ./R3L1.csv
10/09/2016 11:04:03,17.0,,,,, ./R3L1.csv
10/09/2016 11:14:03,17.5,,,,, ./R3L1.csv
10/09/2016 11:24:03,18.0,,,,, ./R3L1.csv
10/09/2016 11:34:03,18.0,,,,, ./R3L1.csv
10/09/2016 11:44:03,18.0,,,,, ./R3L1.csv
10/09/2016 11:54:03,18.5,,,,, ./R3L1.csv
10/09/2016 12:04:03,18.5,,,,, ./R3L1.csv
10/09/2016 12:14:03,19.0,,,,, ./R3L1.csv
10/09/2016 12:24:03,19.0,,,,, ./R3L1.csv
10/09/2016 12:34:03,19.5,,,,, ./R3L1.csv
10/09/2016 12:44:03,19.5,,,,, ./R3L1.csv
10/09/2016 12:54:03,20.0,,,,, ./R3L1.csv
10/09/2016 13:04:03,20.0,,,,, ./R3L1.csv
10/09/2016 13:14:03,20.0,,,,, ./R3L1.csv
10/09/2016 13:24:03,20.5,,,,, ./R3L1.csv
10/09/2016 13:34:03,20.5,,,,, ./R3L1.csv
10/09/2016 13:44:03,21.0,,,,, ./R3L1.csv
10/09/2016 13:54:03,21.5,,,,, ./R3L1.csv
10/09/2016 14:04:03,21.5,,,,, ./R3L1.csv
10/09/2016 14:14:03,22.0,,,,, ./R3L1.csv
10/09/2016 14:24:03,22.0,,,,, ./R3L1.csv
10/09/2016 14:34:03,22.5,,,,, ./R3L1.csv
10/09/2016 14:44:03,22.5,,,,, ./R3L1.csv
10/09/2016 14:54:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:04:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:14:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:24:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:34:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:44:03,23.0,,,,, ./R3L1.csv
10/09/2016 15:54:03,23.0,,,,, ./R3L1.csv
10/09/2016 16:04:03,23.0,,,,, ./R3L1.csv
10/09/2016 16:14:03,23.0,,,,, ./R3L1.csv
10/09/2016 16:24:03,23.0,,,,, ./R3L1.csv
10/09/2016 16:34:03,23.5,,,,, ./R3L1.csv
10/09/2016 16:44:03,23.5,,,,, ./R3L1.csv
10/09/2016 16:54:03,23.0,,,,, ./R3L1.csv
10/09/2016 17:04:03,23.0,,,,, ./R3L1.csv
10/09/2016 17:14:03,23.0,,,,, ./R3L1.csv
10/09/2016 17:24:03,23.0,,,,, ./R3L1.csv
10/09/2016 17:34:03,23.0,,,,, ./R3L1.csv
10/09/2016 17:44:03,22.5,,,,, ./R3L1.csv
10/09/2016 17:54:03,22.5,,,,, ./R3L1.csv
10/09/2016 18:04:03,22.5,,,,, ./R3L1.csv
10/09/2016 18:14:03,22.5,,,,, ./R3L1.csv
10/09/2016 18:24:03,22.5,,,,, ./R3L1.csv
10/09/2016 18:34:03,22.0,,,,, ./R3L1.csv
10/09/2016 18:44:03,22.0,,,,, ./R3L1.csv
10/09/2016 18:54:03,21.5,,,,, ./R3L1.csv
10/09/2016 19:04:03,21.5,,,,, ./R3L1.csv
10/09/2016 19:14:03,21.0,,,,, ./R3L1.csv
10/09/2016 19:24:03,20.5,,,,, ./R3L1.csv
10/09/2016 19:34:03,20.5,,,,, ./R3L1.csv
10/09/2016 19:44:03,20.0,,,,, ./R3L1.csv
10/09/2016 19:54:03,19.5,,,,, ./R3L1.csv
10/09/2016 20:04:03,19.5,,,,, ./R3L1.csv
10/09/2016 20:14:03,19.0,,,,, ./R3L1.csv
10/09/2016 20:24:03,19.0,,,,, ./R3L1.csv
10/09/2016 20:34:03,19.0,,,,, ./R3L1.csv
10/09/2016 20:44:03,18.5,,,,, ./R3L1.csv
10/09/2016 20:54:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:04:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:14:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:24:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:34:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:44:03,18.5,,,,, ./R3L1.csv
10/09/2016 21:54:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:04:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:14:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:24:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:34:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:44:03,18.0,,,,, ./R3L1.csv
10/09/2016 22:54:03,17.5,,,,, ./R3L1.csv
10/09/2016 23:04:03,17.5,,,,, ./R3L1.csv
10/09/2016 23:14:03,17.5,,,,, ./R3L1.csv
10/09/2016 23:24:03,17.0,,,,, ./R3L1.csv
10/09/2016 23:34:03,17.0,,,,, ./R3L1.csv
10/09/2016 23:44:03,16.5,,,,, ./R3L1.csv
10/09/2016 23:54:03,16.5,,,,, ./R3L1.csv
10/10/2016 00:04:03,16.0,,,,, ./R3L1.csv
10/10/2016 00:14:03,16.0,,,,, ./R3L1.csv
10/10/2016 00:24:03,15.5,,,,, ./R3L1.csv
10/10/2016 00:34:03,15.5,,,,, ./R3L1.csv
10/10/2016 00:44:03,15.0,,,,, ./R3L1.csv
10/10/2016 00:54:03,15.0,,,,, ./R3L1.csv
10/10/2016 01:04:03,15.0,,,,, ./R3L1.csv
10/10/2016 01:14:03,14.5,,,,, ./R3L1.csv
10/10/2016 01:24:03,14.5,,,,, ./R3L1.csv
10/10/2016 01:34:03,14.0,,,,, ./R3L1.csv
10/10/2016 01:44:03,14.0,,,,, ./R3L1.csv
10/10/2016 01:54:03,14.0,,,,, ./R3L1.csv
10/10/2016 02:04:03,13.5,,,,, ./R3L1.csv
10/10/2016 02:14:03,13.5,,,,, ./R3L1.csv
10/10/2016 02:24:03,13.5,,,,, ./R3L1.csv
10/10/2016 02:34:03,13.5,,,,, ./R3L1.csv
10/10/2016 02:44:03,13.0,,,,, ./R3L1.csv
10/10/2016 02:54:03,13.0,,,,, ./R3L1.csv
10/10/2016 03:04:03,13.0,,,,, ./R3L1.csv
10/10/2016 03:14:03,13.0,,,,, ./R3L1.csv
10/10/2016 03:24:03,13.0,,,,, ./R3L1.csv
10/10/2016 03:34:03,12.5,,,,, ./R3L1.csv
10/10/2016 03:44:03,12.5,,,,, ./R3L1.csv
10/10/2016 03:54:03,12.5,,,,, ./R3L1.csv
10/10/2016 04:04:03,12.5,,,,, ./R3L1.csv
10/10/2016 04:14:03,12.5,,,,, ./R3L1.csv
10/10/2016 04:24:03,12.5,,,,, ./R3L1.csv
10/10/2016 04:34:03,12.5,,,,, ./R3L1.csv
10/10/2016 04:44:03,12.0,,,,, ./R3L1.csv
10/10/2016 04:54:03,12.0,,,,, ./R3L1.csv
10/10/2016 05:04:03,12.0,,,,, ./R3L1.csv
10/10/2016 05:14:03,12.0,,,,, ./R3L1.csv
10/10/2016 05:24:03,12.0,,,,, ./R3L1.csv
10/10/2016 05:34:03,11.5,,,,, ./R3L1.csv
10/10/2016 05:44:03,11.5,,,,, ./R3L1.csv
10/10/2016 05:54:03,11.5,,,,, ./R3L1.csv
10/10/2016 06:04:03,11.5,,,,, ./R3L1.csv
10/10/2016 06:14:03,11.5,,,,, ./R3L1.csv
10/10/2016 06:24:03,11.5,,,,, ./R3L1.csv
10/10/2016 06:34:03,11.5,,,,, ./R3L1.csv
10/10/2016 06:44:03,11.0,,,,, ./R3L1.csv
10/10/2016 06:54:03,11.0,,,,, ./R3L1.csv
10/10/2016 07:04:03,11.0,,,,, ./R3L1.csv
10/10/2016 07:14:03,11.0,,,,, ./R3L1.csv
10/10/2016 07:24:03,11.0,,,,, ./R3L1.csv
10/10/2016 07:34:03,11.0,,,,, ./R3L1.csv
10/10/2016 07:44:03,10.5,,,,, ./R3L1.csv
10/10/2016 07:54:03,10.5,,,,, ./R3L1.csv
10/10/2016 08:04:03,10.5,,,,, ./R3L1.csv
10/10/2016 08:14:03,10.5,,,,, ./R3L1.csv
10/10/2016 08:24:03,10.5,,,,, ./R3L1.csv
10/10/2016 08:34:03,11.0,,,,, ./R3L1.csv
10/10/2016 08:44:03,11.0,,,,, ./R3L1.csv
10/10/2016 08:54:03,11.0,,,,, ./R3L1.csv
10/10/2016 09:04:03,11.5,,,,, ./R3L1.csv
10/10/2016 09:14:03,12.0,,,,, ./R3L1.csv
10/10/2016 09:24:03,12.5,,,,, ./R3L1.csv
10/10/2016 09:34:03,12.5,,,,, ./R3L1.csv
10/10/2016 09:44:03,13.0,,,,, ./R3L1.csv
10/10/2016 09:54:03,13.0,,,,, ./R3L1.csv
10/10/2016 10:04:03,13.5,,,,, ./R3L1.csv
10/10/2016 10:14:03,13.5,,,,, ./R3L1.csv
10/10/2016 10:24:03,14.0,,,,, ./R3L1.csv
10/10/2016 10:34:03,14.0,,,,, ./R3L1.csv
10/10/2016 10:44:03,14.5,,,,, ./R3L1.csv
10/10/2016 10:54:03,15.0,,,,, ./R3L1.csv
10/10/2016 11:04:03,15.0,,,,, ./R3L1.csv
10/10/2016 11:14:03,15.5,,,,, ./R3L1.csv
10/10/2016 11:24:03,16.0,,,,, ./R3L1.csv
10/10/2016 11:34:03,16.0,,,,, ./R3L1.csv
10/10/2016 11:44:03,16.5,,,,, ./R3L1.csv
10/10/2016 11:54:03,16.5,,,,, ./R3L1.csv
10/10/2016 12:04:03,16.5,,,,, ./R3L1.csv
10/10/2016 12:14:03,16.5,,,,, ./R3L1.csv
10/10/2016 12:24:03,17.0,,,,, ./R3L1.csv
10/10/2016 12:34:03,17.0,,,,, ./R3L1.csv
10/10/2016 12:44:03,17.5,,,,, ./R3L1.csv
10/10/2016 12:54:03,17.5,,,,, ./R3L1.csv
10/10/2016 13:04:03,18.0,,,,, ./R3L1.csv
10/10/2016 13:14:03,18.0,,,,, ./R3L1.csv
10/10/2016 13:24:03,18.5,,,,, ./R3L1.csv
10/10/2016 13:34:03,18.5,,,,, ./R3L1.csv
10/10/2016 13:44:03,19.0,,,,, ./R3L1.csv
10/10/2016 13:54:03,19.0,,,,, ./R3L1.csv
10/10/2016 14:04:03,19.5,,,,, ./R3L1.csv
10/10/2016 14:14:03,19.5,,,,, ./R3L1.csv
10/10/2016 14:24:03,20.0,,,,, ./R3L1.csv
10/10/2016 14:34:03,20.5,,,,, ./R3L1.csv
10/10/2016 14:44:03,20.5,,,,, ./R3L1.csv
10/10/2016 14:54:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:04:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:14:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:24:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:34:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:44:03,20.5,,,,, ./R3L1.csv
10/10/2016 15:54:03,20.5,,,,, ./R3L1.csv
10/10/2016 16:04:03,20.5,,,,, ./R3L1.csv
10/10/2016 16:14:03,20.5,,,,, ./R3L1.csv
10/10/2016 16:24:03,21.0,,,,, ./R3L1.csv
10/10/2016 16:34:03,21.0,,,,, ./R3L1.csv
10/10/2016 16:44:03,21.0,,,,, ./R3L1.csv
10/10/2016 16:54:03,20.5,,,,, ./R3L1.csv
10/10/2016 17:04:03,20.5,,,,, ./R3L1.csv
10/10/2016 17:14:03,20.5,,,,, ./R3L1.csv
10/10/2016 17:24:03,20.0,,,,, ./R3L1.csv
10/10/2016 17:34:03,20.0,,,,, ./R3L1.csv
10/10/2016 17:44:03,20.0,,,,, ./R3L1.csv
10/10/2016 17:54:03,20.0,,,,, ./R3L1.csv
10/10/2016 18:04:03,20.0,,,,, ./R3L1.csv
10/10/2016 18:14:03,20.0,,,,, ./R3L1.csv
10/10/2016 18:24:03,19.5,,,,, ./R3L1.csv
10/10/2016 18:34:03,19.5,,,,, ./R3L1.csv
10/10/2016 18:44:03,19.0,,,,, ./R3L1.csv
10/10/2016 18:54:03,18.5,,,,, ./R3L1.csv
10/10/2016 19:04:03,18.5,,,,, ./R3L1.csv
10/10/2016 19:14:03,18.0,,,,, ./R3L1.csv
10/10/2016 19:24:03,18.0,,,,, ./R3L1.csv
10/10/2016 19:34:03,17.5,,,,, ./R3L1.csv
10/10/2016 19:44:03,17.0,,,,, ./R3L1.csv
10/10/2016 19:54:03,17.0,,,,, ./R3L1.csv
10/10/2016 20:04:03,16.5,,,,, ./R3L1.csv
10/10/2016 20:14:03,16.5,,,,, ./R3L1.csv
10/10/2016 20:24:03,16.0,,,,, ./R3L1.csv
10/10/2016 20:34:03,16.0,,,,, ./R3L1.csv
10/10/2016 20:44:03,15.5,,,,, ./R3L1.csv
10/10/2016 20:54:03,15.5,,,,, ./R3L1.csv
10/10/2016 21:04:03,15.0,,,,, ./R3L1.csv
