Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U2L3.csv
08/12/2016 03:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 03:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 03:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:07:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:17:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:27:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 04:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:07:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:17:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:27:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 05:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:07:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:17:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:27:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 06:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:07:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:17:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:27:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 07:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:07:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:17:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:27:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:37:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:47:30,25.5,,,,, ./U2L3.csv
08/12/2016 08:57:30,25.5,,,,, ./U2L3.csv
08/12/2016 09:07:30,26.0,,,,, ./U2L3.csv
08/12/2016 09:17:30,26.0,,,,, ./U2L3.csv
08/12/2016 09:27:30,26.0,,,,, ./U2L3.csv
08/12/2016 09:37:30,26.0,,,,, ./U2L3.csv
08/12/2016 09:47:30,26.0,,,,, ./U2L3.csv
08/12/2016 09:57:30,26.0,,,,, ./U2L3.csv
08/12/2016 10:07:30,26.0,,,,, ./U2L3.csv
08/12/2016 10:17:30,26.0,,,,, ./U2L3.csv
08/12/2016 10:27:30,26.0,,,,, ./U2L3.csv
08/12/2016 10:37:30,26.5,,,,, ./U2L3.csv
08/12/2016 10:47:30,26.5,,,,, ./U2L3.csv
08/12/2016 10:57:30,26.5,,,,, ./U2L3.csv
08/12/2016 11:07:30,26.5,,,,, ./U2L3.csv
08/12/2016 11:17:30,26.5,,,,, ./U2L3.csv
08/12/2016 11:27:30,27.0,,,,, ./U2L3.csv
08/12/2016 11:37:30,27.0,,,,, ./U2L3.csv
08/12/2016 11:47:30,27.0,,,,, ./U2L3.csv
08/12/2016 11:57:30,27.0,,,,, ./U2L3.csv
08/12/2016 12:07:30,27.5,,,,, ./U2L3.csv
08/12/2016 12:17:30,28.0,,,,, ./U2L3.csv
08/12/2016 12:27:30,28.5,,,,, ./U2L3.csv
08/12/2016 12:37:30,29.0,,,,, ./U2L3.csv
08/12/2016 12:47:30,29.5,,,,, ./U2L3.csv
08/12/2016 12:57:30,29.5,,,,, ./U2L3.csv
08/12/2016 13:07:30,30.0,,,,, ./U2L3.csv
08/12/2016 13:17:30,30.0,,,,, ./U2L3.csv
08/12/2016 13:27:30,30.5,,,,, ./U2L3.csv
08/12/2016 13:37:30,31.0,,,,, ./U2L3.csv
08/12/2016 13:47:30,31.0,,,,, ./U2L3.csv
08/12/2016 13:57:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:07:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:17:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:27:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:37:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:47:30,31.0,,,,, ./U2L3.csv
08/12/2016 14:57:30,31.0,,,,, ./U2L3.csv
08/12/2016 15:07:30,31.0,,,,, ./U2L3.csv
08/12/2016 15:17:30,30.5,,,,, ./U2L3.csv
08/12/2016 15:27:30,30.0,,,,, ./U2L3.csv
08/12/2016 15:37:30,30.0,,,,, ./U2L3.csv
08/12/2016 15:47:30,29.5,,,,, ./U2L3.csv
08/12/2016 15:57:30,29.0,,,,, ./U2L3.csv
08/12/2016 16:07:30,29.0,,,,, ./U2L3.csv
08/12/2016 16:17:30,28.5,,,,, ./U2L3.csv
08/12/2016 16:27:30,28.5,,,,, ./U2L3.csv
08/12/2016 16:37:30,28.0,,,,, ./U2L3.csv
08/12/2016 16:47:30,28.0,,,,, ./U2L3.csv
08/12/2016 16:57:30,28.0,,,,, ./U2L3.csv
08/12/2016 17:07:30,27.5,,,,, ./U2L3.csv
08/12/2016 17:17:30,27.5,,,,, ./U2L3.csv
08/12/2016 17:27:30,27.5,,,,, ./U2L3.csv
08/12/2016 17:37:30,27.5,,,,, ./U2L3.csv
08/12/2016 17:47:30,27.5,,,,, ./U2L3.csv
08/12/2016 17:57:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:07:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:17:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:27:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:37:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:47:30,27.5,,,,, ./U2L3.csv
08/12/2016 18:57:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:07:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:17:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:27:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:37:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:47:30,27.5,,,,, ./U2L3.csv
08/12/2016 19:57:30,27.5,,,,, ./U2L3.csv
08/12/2016 20:07:30,27.5,,,,, ./U2L3.csv
08/12/2016 20:17:30,27.5,,,,, ./U2L3.csv
08/12/2016 20:27:30,27.5,,,,, ./U2L3.csv
08/12/2016 20:37:30,27.0,,,,, ./U2L3.csv
08/12/2016 20:47:30,27.0,,,,, ./U2L3.csv
08/12/2016 20:57:30,27.0,,,,, ./U2L3.csv
08/12/2016 21:07:30,27.0,,,,, ./U2L3.csv
08/12/2016 21:17:30,27.0,,,,, ./U2L3.csv
08/12/2016 21:27:30,27.0,,,,, ./U2L3.csv
08/12/2016 21:37:30,27.0,,,,, ./U2L3.csv
08/12/2016 21:47:30,26.5,,,,, ./U2L3.csv
08/12/2016 21:57:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:07:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:17:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:27:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:37:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:47:30,26.5,,,,, ./U2L3.csv
08/12/2016 22:57:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:07:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:17:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:27:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:37:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:47:30,26.5,,,,, ./U2L3.csv
08/12/2016 23:57:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:07:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:17:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:27:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:37:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:47:30,26.5,,,,, ./U2L3.csv
08/13/2016 00:57:30,26.5,,,,, ./U2L3.csv
08/13/2016 01:07:30,26.5,,,,, ./U2L3.csv
08/13/2016 01:17:30,26.5,,,,, ./U2L3.csv
08/13/2016 01:27:30,26.5,,,,, ./U2L3.csv
08/13/2016 01:37:30,26.5,,,,, ./U2L3.csv
08/13/2016 01:47:30,26.0,,,,, ./U2L3.csv
08/13/2016 01:57:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:07:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:17:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:27:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:37:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:47:30,26.0,,,,, ./U2L3.csv
08/13/2016 02:57:30,26.0,,,,, ./U2L3.csv
08/13/2016 03:07:30,26.0,,,,, ./U2L3.csv
08/13/2016 03:17:30,26.0,,,,, ./U2L3.csv
08/13/2016 03:27:30,26.0,,,,, ./U2L3.csv
08/13/2016 03:37:30,25.5,,,,, ./U2L3.csv
08/13/2016 03:47:30,25.5,,,,, ./U2L3.csv
08/13/2016 03:57:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:07:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:17:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:27:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:37:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:47:30,25.5,,,,, ./U2L3.csv
08/13/2016 04:57:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:07:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:17:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:27:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:37:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:47:30,25.0,,,,, ./U2L3.csv
08/13/2016 05:57:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:07:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:17:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:27:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:37:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:47:30,25.0,,,,, ./U2L3.csv
08/13/2016 06:57:30,25.0,,,,, ./U2L3.csv
08/13/2016 07:07:30,24.5,,,,, ./U2L3.csv
08/13/2016 07:17:30,24.5,,,,, ./U2L3.csv
08/13/2016 07:27:30,24.5,,,,, ./U2L3.csv
08/13/2016 07:37:30,24.5,,,,, ./U2L3.csv
08/13/2016 07:47:30,24.5,,,,, ./U2L3.csv
08/13/2016 07:57:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:07:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:17:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:27:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:37:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:47:30,25.0,,,,, ./U2L3.csv
08/13/2016 08:57:30,25.0,,,,, ./U2L3.csv
08/13/2016 09:07:30,25.5,,,,, ./U2L3.csv
08/13/2016 09:17:30,25.5,,,,, ./U2L3.csv
08/13/2016 09:27:30,25.5,,,,, ./U2L3.csv
08/13/2016 09:37:30,26.0,,,,, ./U2L3.csv
08/13/2016 09:47:30,26.0,,,,, ./U2L3.csv
08/13/2016 09:57:30,26.5,,,,, ./U2L3.csv
08/13/2016 10:07:30,26.5,,,,, ./U2L3.csv
08/13/2016 10:17:30,27.0,,,,, ./U2L3.csv
08/13/2016 10:27:30,27.0,,,,, ./U2L3.csv
08/13/2016 10:37:30,27.0,,,,, ./U2L3.csv
08/13/2016 10:47:30,27.5,,,,, ./U2L3.csv
08/13/2016 10:57:30,27.5,,,,, ./U2L3.csv
08/13/2016 11:07:30,28.0,,,,, ./U2L3.csv
08/13/2016 11:17:30,28.0,,,,, ./U2L3.csv
08/13/2016 11:27:30,28.5,,,,, ./U2L3.csv
08/13/2016 11:37:30,28.5,,,,, ./U2L3.csv
08/13/2016 11:47:30,28.5,,,,, ./U2L3.csv
08/13/2016 11:57:30,29.0,,,,, ./U2L3.csv
08/13/2016 12:07:30,29.0,,,,, ./U2L3.csv
08/13/2016 12:17:30,29.5,,,,, ./U2L3.csv
08/13/2016 12:27:30,29.5,,,,, ./U2L3.csv
08/13/2016 12:37:30,30.0,,,,, ./U2L3.csv
08/13/2016 12:47:30,30.5,,,,, ./U2L3.csv
08/13/2016 12:57:30,30.5,,,,, ./U2L3.csv
08/13/2016 13:07:30,30.5,,,,, ./U2L3.csv
08/13/2016 13:17:30,31.0,,,,, ./U2L3.csv
08/13/2016 13:27:30,31.5,,,,, ./U2L3.csv
08/13/2016 13:37:30,32.0,,,,, ./U2L3.csv
08/13/2016 13:47:30,32.0,,,,, ./U2L3.csv
08/13/2016 13:57:30,32.0,,,,, ./U2L3.csv
08/13/2016 14:07:30,32.0,,,,, ./U2L3.csv
08/13/2016 14:17:30,32.0,,,,, ./U2L3.csv
08/13/2016 14:27:30,31.5,,,,, ./U2L3.csv
08/13/2016 14:37:30,31.5,,,,, ./U2L3.csv
08/13/2016 14:47:30,31.5,,,,, ./U2L3.csv
08/13/2016 14:57:30,31.5,,,,, ./U2L3.csv
08/13/2016 15:07:30,31.5,,,,, ./U2L3.csv
08/13/2016 15:17:30,31.5,,,,, ./U2L3.csv
08/13/2016 15:27:30,31.5,,,,, ./U2L3.csv
08/13/2016 15:37:30,31.0,,,,, ./U2L3.csv
08/13/2016 15:47:30,31.5,,,,, ./U2L3.csv
08/13/2016 15:57:30,31.5,,,,, ./U2L3.csv
08/13/2016 16:07:30,32.0,,,,, ./U2L3.csv
08/13/2016 16:17:30,32.5,,,,, ./U2L3.csv
08/13/2016 16:27:30,32.0,,,,, ./U2L3.csv
08/13/2016 16:37:30,32.0,,,,, ./U2L3.csv
08/13/2016 16:47:30,32.0,,,,, ./U2L3.csv
08/13/2016 16:57:30,32.0,,,,, ./U2L3.csv
08/13/2016 17:07:30,32.0,,,,, ./U2L3.csv
08/13/2016 17:17:30,32.0,,,,, ./U2L3.csv
08/13/2016 17:27:30,31.5,,,,, ./U2L3.csv
08/13/2016 17:37:30,31.5,,,,, ./U2L3.csv
08/13/2016 17:47:30,31.0,,,,, ./U2L3.csv
08/13/2016 17:57:30,31.0,,,,, ./U2L3.csv
08/13/2016 18:07:30,31.0,,,,, ./U2L3.csv
08/13/2016 18:17:30,30.5,,,,, ./U2L3.csv
08/13/2016 18:27:30,30.5,,,,, ./U2L3.csv
08/13/2016 18:37:30,30.5,,,,, ./U2L3.csv
08/13/2016 18:47:30,30.5,,,,, ./U2L3.csv
08/13/2016 18:57:30,30.0,,,,, ./U2L3.csv
08/13/2016 19:07:30,30.0,,,,, ./U2L3.csv
08/13/2016 19:17:30,30.0,,,,, ./U2L3.csv
08/13/2016 19:27:30,30.0,,,,, ./U2L3.csv
08/13/2016 19:37:30,30.0,,,,, ./U2L3.csv
08/13/2016 19:47:30,29.5,,,,, ./U2L3.csv
08/13/2016 19:57:30,29.5,,,,, ./U2L3.csv
08/13/2016 20:07:30,29.5,,,,, ./U2L3.csv
08/13/2016 20:17:30,29.5,,,,, ./U2L3.csv
08/13/2016 20:27:30,29.0,,,,, ./U2L3.csv
08/13/2016 20:37:30,29.0,,,,, ./U2L3.csv
08/13/2016 20:47:30,29.0,,,,, ./U2L3.csv
08/13/2016 20:57:30,29.0,,,,, ./U2L3.csv
08/13/2016 21:07:30,29.0,,,,, ./U2L3.csv
08/13/2016 21:17:30,28.5,,,,, ./U2L3.csv
08/13/2016 21:27:30,28.5,,,,, ./U2L3.csv
08/13/2016 21:37:30,28.5,,,,, ./U2L3.csv
08/13/2016 21:47:30,28.5,,,,, ./U2L3.csv
08/13/2016 21:57:30,28.5,,,,, ./U2L3.csv
08/13/2016 22:07:30,28.0,,,,, ./U2L3.csv
08/13/2016 22:17:30,28.0,,,,, ./U2L3.csv
08/13/2016 22:27:30,28.0,,,,, ./U2L3.csv
08/13/2016 22:37:30,28.0,,,,, ./U2L3.csv
08/13/2016 22:47:30,28.0,,,,, ./U2L3.csv
08/13/2016 22:57:30,28.0,,,,, ./U2L3.csv
08/13/2016 23:07:30,27.5,,,,, ./U2L3.csv
08/13/2016 23:17:30,27.5,,,,, ./U2L3.csv
08/13/2016 23:27:30,27.5,,,,, ./U2L3.csv
08/13/2016 23:37:30,27.0,,,,, ./U2L3.csv
08/13/2016 23:47:30,27.0,,,,, ./U2L3.csv
08/13/2016 23:57:30,27.0,,,,, ./U2L3.csv
08/14/2016 00:07:30,27.0,,,,, ./U2L3.csv
08/14/2016 00:17:30,27.0,,,,, ./U2L3.csv
08/14/2016 00:27:30,26.5,,,,, ./U2L3.csv
08/14/2016 00:37:30,26.5,,,,, ./U2L3.csv
08/14/2016 00:47:30,26.5,,,,, ./U2L3.csv
08/14/2016 00:57:30,26.5,,,,, ./U2L3.csv
08/14/2016 01:07:30,26.5,,,,, ./U2L3.csv
08/14/2016 01:17:30,26.5,,,,, ./U2L3.csv
08/14/2016 01:27:30,26.5,,,,, ./U2L3.csv
08/14/2016 01:37:30,26.0,,,,, ./U2L3.csv
08/14/2016 01:47:30,26.0,,,,, ./U2L3.csv
08/14/2016 01:57:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:07:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:17:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:27:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:37:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:47:30,26.0,,,,, ./U2L3.csv
08/14/2016 02:57:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:07:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:17:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:27:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:37:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:47:30,25.5,,,,, ./U2L3.csv
08/14/2016 03:57:30,25.5,,,,, ./U2L3.csv
08/14/2016 04:07:30,25.5,,,,, ./U2L3.csv
08/14/2016 04:17:30,25.5,,,,, ./U2L3.csv
08/14/2016 04:27:30,25.0,,,,, ./U2L3.csv
08/14/2016 04:37:30,25.0,,,,, ./U2L3.csv
08/14/2016 04:47:30,25.0,,,,, ./U2L3.csv
08/14/2016 04:57:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:07:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:17:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:27:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:37:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:47:30,25.0,,,,, ./U2L3.csv
08/14/2016 05:57:30,25.0,,,,, ./U2L3.csv
08/14/2016 06:07:30,25.0,,,,, ./U2L3.csv
08/14/2016 06:17:30,24.5,,,,, ./U2L3.csv
08/14/2016 06:27:30,24.5,,,,, ./U2L3.csv
08/14/2016 06:37:30,24.5,,,,, ./U2L3.csv
08/14/2016 06:47:30,24.5,,,,, ./U2L3.csv
08/14/2016 06:57:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:07:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:17:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:27:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:37:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:47:30,24.5,,,,, ./U2L3.csv
08/14/2016 07:57:30,24.5,,,,, ./U2L3.csv
08/14/2016 08:07:30,25.0,,,,, ./U2L3.csv
08/14/2016 08:17:30,25.0,,,,, ./U2L3.csv
08/14/2016 08:27:30,25.0,,,,, ./U2L3.csv
08/14/2016 08:37:30,25.0,,,,, ./U2L3.csv
08/14/2016 08:47:30,25.0,,,,, ./U2L3.csv
08/14/2016 08:57:30,25.5,,,,, ./U2L3.csv
08/14/2016 09:07:30,25.5,,,,, ./U2L3.csv
08/14/2016 09:17:30,25.5,,,,, ./U2L3.csv
08/14/2016 09:27:30,26.0,,,,, ./U2L3.csv
08/14/2016 09:37:30,26.0,,,,, ./U2L3.csv
08/14/2016 09:47:30,26.0,,,,, ./U2L3.csv
08/14/2016 09:57:30,26.5,,,,, ./U2L3.csv
08/14/2016 10:07:30,27.0,,,,, ./U2L3.csv
08/14/2016 10:17:30,27.0,,,,, ./U2L3.csv
08/14/2016 10:27:30,27.5,,,,, ./U2L3.csv
08/14/2016 10:37:30,28.0,,,,, ./U2L3.csv
08/14/2016 10:47:30,28.0,,,,, ./U2L3.csv
08/14/2016 10:57:30,28.5,,,,, ./U2L3.csv
08/14/2016 11:07:30,28.5,,,,, ./U2L3.csv
08/14/2016 11:17:30,29.0,,,,, ./U2L3.csv
08/14/2016 11:27:30,29.0,,,,, ./U2L3.csv
08/14/2016 11:37:30,29.5,,,,, ./U2L3.csv
08/14/2016 11:47:30,29.5,,,,, ./U2L3.csv
08/14/2016 11:57:30,30.0,,,,, ./U2L3.csv
08/14/2016 12:07:30,30.5,,,,, ./U2L3.csv
08/14/2016 12:17:30,30.5,,,,, ./U2L3.csv
08/14/2016 12:27:30,31.0,,,,, ./U2L3.csv
08/14/2016 12:37:30,30.5,,,,, ./U2L3.csv
08/14/2016 12:47:30,30.5,,,,, ./U2L3.csv
08/14/2016 12:57:30,30.5,,,,, ./U2L3.csv
08/14/2016 13:07:30,31.0,,,,, ./U2L3.csv
08/14/2016 13:17:30,31.5,,,,, ./U2L3.csv
08/14/2016 13:27:30,32.0,,,,, ./U2L3.csv
08/14/2016 13:37:30,32.0,,,,, ./U2L3.csv
08/14/2016 13:47:30,32.0,,,,, ./U2L3.csv
08/14/2016 13:57:30,32.0,,,,, ./U2L3.csv
08/14/2016 14:07:30,32.0,,,,, ./U2L3.csv
08/14/2016 14:17:30,32.0,,,,, ./U2L3.csv
08/14/2016 14:27:30,31.5,,,,, ./U2L3.csv
08/14/2016 14:37:30,31.5,,,,, ./U2L3.csv
08/14/2016 14:47:30,31.5,,,,, ./U2L3.csv
08/14/2016 14:57:30,32.0,,,,, ./U2L3.csv
08/14/2016 15:07:30,32.0,,,,, ./U2L3.csv
08/14/2016 15:17:30,32.5,,,,, ./U2L3.csv
08/14/2016 15:27:30,32.5,,,,, ./U2L3.csv
08/14/2016 15:37:30,32.5,,,,, ./U2L3.csv
08/14/2016 15:47:30,32.5,,,,, ./U2L3.csv
08/14/2016 15:57:30,32.5,,,,, ./U2L3.csv
08/14/2016 16:07:30,33.0,,,,, ./U2L3.csv
08/14/2016 16:17:30,33.0,,,,, ./U2L3.csv
08/14/2016 16:27:30,33.0,,,,, ./U2L3.csv
08/14/2016 16:37:30,33.0,,,,, ./U2L3.csv
08/14/2016 16:47:30,32.5,,,,, ./U2L3.csv
08/14/2016 16:57:30,32.5,,,,, ./U2L3.csv
08/14/2016 17:07:30,32.5,,,,, ./U2L3.csv
08/14/2016 17:17:30,32.5,,,,, ./U2L3.csv
08/14/2016 17:27:30,32.0,,,,, ./U2L3.csv
08/14/2016 17:37:30,32.0,,,,, ./U2L3.csv
08/14/2016 17:47:30,31.5,,,,, ./U2L3.csv
08/14/2016 17:57:30,31.0,,,,, ./U2L3.csv
08/14/2016 18:07:30,31.0,,,,, ./U2L3.csv
08/14/2016 18:17:30,31.0,,,,, ./U2L3.csv
08/14/2016 18:27:30,31.0,,,,, ./U2L3.csv
08/14/2016 18:37:30,30.5,,,,, ./U2L3.csv
08/14/2016 18:47:30,30.5,,,,, ./U2L3.csv
08/14/2016 18:57:30,30.5,,,,, ./U2L3.csv
08/14/2016 19:07:30,30.5,,,,, ./U2L3.csv
08/14/2016 19:17:30,30.5,,,,, ./U2L3.csv
08/14/2016 19:27:30,30.5,,,,, ./U2L3.csv
08/14/2016 19:37:30,30.0,,,,, ./U2L3.csv
08/14/2016 19:47:30,30.0,,,,, ./U2L3.csv
08/14/2016 19:57:30,29.5,,,,, ./U2L3.csv
08/14/2016 20:07:30,29.5,,,,, ./U2L3.csv
08/14/2016 20:17:30,29.5,,,,, ./U2L3.csv
08/14/2016 20:27:30,29.0,,,,, ./U2L3.csv
08/14/2016 20:37:30,29.0,,,,, ./U2L3.csv
08/14/2016 20:47:30,29.0,,,,, ./U2L3.csv
08/14/2016 20:57:30,29.0,,,,, ./U2L3.csv
08/14/2016 21:07:30,29.0,,,,, ./U2L3.csv
08/14/2016 21:17:30,29.0,,,,, ./U2L3.csv
08/14/2016 21:27:30,29.0,,,,, ./U2L3.csv
08/14/2016 21:37:30,28.5,,,,, ./U2L3.csv
08/14/2016 21:47:30,28.5,,,,, ./U2L3.csv
08/14/2016 21:57:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:07:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:17:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:27:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:37:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:47:30,28.5,,,,, ./U2L3.csv
08/14/2016 22:57:30,28.0,,,,, ./U2L3.csv
08/14/2016 23:07:30,28.0,,,,, ./U2L3.csv
08/14/2016 23:17:30,28.0,,,,, ./U2L3.csv
08/14/2016 23:27:30,28.0,,,,, ./U2L3.csv
08/14/2016 23:37:30,27.5,,,,, ./U2L3.csv
08/14/2016 23:47:30,27.5,,,,, ./U2L3.csv
08/14/2016 23:57:30,27.5,,,,, ./U2L3.csv
08/15/2016 00:07:30,27.0,,,,, ./U2L3.csv
08/15/2016 00:17:30,27.0,,,,, ./U2L3.csv
08/15/2016 00:27:30,27.0,,,,, ./U2L3.csv
08/15/2016 00:37:30,26.5,,,,, ./U2L3.csv
08/15/2016 00:47:30,26.5,,,,, ./U2L3.csv
08/15/2016 00:57:30,26.5,,,,, ./U2L3.csv
08/15/2016 01:07:30,26.5,,,,, ./U2L3.csv
08/15/2016 01:17:30,26.0,,,,, ./U2L3.csv
08/15/2016 01:27:30,26.0,,,,, ./U2L3.csv
08/15/2016 01:37:30,25.5,,,,, ./U2L3.csv
08/15/2016 01:47:30,25.5,,,,, ./U2L3.csv
08/15/2016 01:57:30,25.5,,,,, ./U2L3.csv
08/15/2016 02:07:30,25.0,,,,, ./U2L3.csv
08/15/2016 02:17:30,25.0,,,,, ./U2L3.csv
08/15/2016 02:27:30,25.0,,,,, ./U2L3.csv
08/15/2016 02:37:30,25.0,,,,, ./U2L3.csv
08/15/2016 02:47:30,25.0,,,,, ./U2L3.csv
08/15/2016 02:57:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:07:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:17:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:27:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:37:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:47:30,24.5,,,,, ./U2L3.csv
08/15/2016 03:57:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:07:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:17:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:27:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:37:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:47:30,24.5,,,,, ./U2L3.csv
08/15/2016 04:57:30,24.5,,,,, ./U2L3.csv
08/15/2016 05:07:30,24.5,,,,, ./U2L3.csv
08/15/2016 05:17:30,24.5,,,,, ./U2L3.csv
08/15/2016 05:27:30,24.0,,,,, ./U2L3.csv
08/15/2016 05:37:30,24.0,,,,, ./U2L3.csv
08/15/2016 05:47:30,24.0,,,,, ./U2L3.csv
08/15/2016 05:57:30,24.0,,,,, ./U2L3.csv
08/15/2016 06:07:30,24.0,,,,, ./U2L3.csv
08/15/2016 06:17:30,24.0,,,,, ./U2L3.csv
08/15/2016 06:27:30,24.0,,,,, ./U2L3.csv
